6283;45;6;17;sea;true;ocean;0
6284;76;7;14;sea;false;ocean;0
6285;40;25;8;sea;false;ocean;0
6286;17;0;42;sea;true;ocean;0
6287;44;5;35;sea;false;ocean;0
6288;23;5;55;sea;false;ocean;0
6289;33;32;21;sea;false;ocean;0
6290;7;21;14;sea;false;ocean;0
6291;18;28;39;sea;false;ocean;0
6292;39;27;0;sea;false;ocean;0
6293;1;8;35;sea;false;ocean;0
6294;9;11;44;sea;true;ocean;0
6295;12;20;62;sea;false;ocean;0
6296;14;46;10;sea;false;ocean;0
6297;20;65;0;sea;true;ocean;0
6298;16;16;47;sea;false;ocean;0
6299;16;6;42;sea;false;ocean;0
6300;11;35;32;sea;false;ocean;0
6301;68;24;0;sea;false;ocean;0
6302;15;27;13;sea;false;ocean;0
6303;72;5;5;sea;false;ocean;0
6304;4;37;56;sea;false;ocean;0
6305;13;32;43;sea;false;ocean;0
6306;12;15;27;sea;false;ocean;0
6307;28;55;0;sea;false;ocean;0
6308;14;13;21;sea;false;ocean;0
6309;15;6;50;sea;false;ocean;0
6310;32;41;2;sea;false;ocean;0
6311;24;45;18;sea;false;ocean;0
6312;69;1;24;sea;false;ocean;0
6313;36;0;31;sea;false;ocean;0
6314;28;1;31;sea;false;ocean;0
6315;49;24;16;sea;false;ocean;0
6316;4;1;78;sea;false;ocean;0
6317;39;7;43;sea;false;ocean;0
6318;12;62;21;sea;false;ocean;0
6319;6;12;37;sea;false;ocean;0
6320;28;49;3;sea;false;ocean;0
6321;8;76;1;sea;false;ocean;0
6322;15;15;45;sea;false;ocean;0
6323;1;37;20;sea;false;ocean;0
6324;9;22;52;sea;false;ocean;0
6325;13;1;53;sea;false;ocean;0
6326;36;39;1;sea;false;ocean;0
6327;55;26;17;sea;false;ocean;0
6328;10;5;21;sea;false;ocean;0
6329;14;22;56;sea;false;ocean;0
6330;29;3;5;sea;false;ocean;0
6331;9;10;34;sea;false;ocean;0
6332;8;9;25;sea;false;ocean;0
6333;25;33;36;sea;true;ocean;0
6334;17;8;37;sea;false;ocean;0
6335;45;17;29;sea;false;ocean;0
6336;18;25;2;sea;false;ocean;0
6337;32;7;54;sea;false;ocean;0
6338;21;4;8;sea;false;ocean;0
6339;56;24;2;sea;false;ocean;0
6340;20;24;28;sea;false;ocean;0
6341;53;7;1;sea;false;ocean;0
6342;20;59;6;sea;false;ocean;0
6343;20;45;26;sea;true;ocean;0
6344;17;20;28;sea;false;ocean;0
6345;2;59;20;sea;false;ocean;0
6346;8;27;32;sea;false;ocean;0
6347;32;20;44;sea;false;ocean;0
6348;3;52;43;sea;false;ocean;0
6349;80;3;12;sea;false;ocean;0
6350;1;11;73;sea;false;ocean;0
6351;23;0;49;sea;false;ocean;0
6352;20;37;39;sea;true;ocean;0
6353;11;10;68;sea;false;ocean;0
6354;12;37;20;sea;true;ocean;0
6355;8;20;60;sea;true;ocean;0
6356;2;43;31;sea;false;ocean;0
6357;30;28;31;sea;false;ocean;0
6358;4;2;8;sea;true;ocean;0
6359;21;11;29;sea;false;ocean;0
6360;30;6;18;sea;false;ocean;0
6361;62;9;19;sea;false;ocean;0
6362;23;40;0;sea;false;ocean;0
6363;44;22;26;sea;false;ocean;0
6364;47;43;6;sea;false;ocean;0
6365;16;28;35;sea;false;ocean;0
6366;1;32;28;sea;false;ocean;0
6367;40;40;2;sea;false;ocean;0
6368;34;5;40;sea;false;ocean;0
6369;22;11;62;sea;true;ocean;0
6370;1;41;34;sea;true;ocean;0
6371;26;34;11;sea;false;ocean;0
6372;9;12;32;sea;false;ocean;0
6373;9;6;59;sea;true;ocean;0
6374;32;7;27;sea;false;ocean;0
6375;24;45;17;sea;false;ocean;0
6376;30;1;41;sea;false;ocean;0
6377;18;24;48;sea;true;ocean;0
6378;52;18;0;sea;true;ocean;0
6379;1;32;62;sea;false;ocean;0
6380;2;43;24;sea;false;ocean;0
6381;12;8;17;sea;false;ocean;0
6382;5;0;60;sea;false;ocean;0
6383;41;21;28;sea;false;ocean;0
6384;60;15;8;sea;false;ocean;0
6385;55;3;27;sea;false;ocean;0
6386;5;39;25;sea;false;ocean;0
6387;3;37;55;sea;false;ocean;0
6388;31;22;6;sea;false;ocean;0
6389;18;33;18;sea;false;ocean;0
6390;35;21;39;sea;false;ocean;0
6391;30;35;14;sea;false;ocean;0
6392;20;47;5;sea;false;ocean;0
6393;3;74;18;sea;false;ocean;0
6394;12;55;31;sea;false;ocean;0
6395;18;18;28;sea;false;ocean;0
6396;49;7;39;sea;false;ocean;0
6397;13;55;4;sea;true;ocean;0
6398;18;10;16;sea;false;ocean;0
6399;37;11;30;sea;false;ocean;0
6400;10;8;11;sea;false;ocean;0
6401;18;13;65;sea;true;ocean;0
6402;22;35;17;sea;false;ocean;0
6403;0;11;65;sea;false;ocean;0
6404;41;6;27;sea;false;ocean;0
6405;18;15;43;sea;false;ocean;0
6406;43;23;2;sea;false;ocean;0
6407;80;1;17;sea;false;ocean;0
6408;37;36;10;sea;false;ocean;0
6409;30;5;31;sea;true;ocean;0
6410;12;11;54;sea;false;ocean;0
6411;47;0;49;sea;false;ocean;0
6412;14;63;12;sea;false;ocean;0
6413;39;35;15;sea;false;ocean;0
6414;11;33;49;sea;false;ocean;0
6415;25;49;4;sea;false;ocean;0
6416;62;11;22;sea;false;ocean;0
6417;31;35;11;sea;false;ocean;0
6418;14;77;2;sea;true;ocean;0
6419;27;10;48;sea;true;ocean;0
6420;87;3;0;sea;true;ocean;0
6421;18;37;19;sea;false;ocean;0
6422;7;14;48;sea;false;ocean;0
6423;1;0;19;sea;true;ocean;0
6424;27;13;27;sea;false;ocean;0
6425;41;32;20;sea;false;ocean;0
6426;45;5;8;sea;false;ocean;0
6427;0;39;28;sea;false;ocean;0
6428;12;45;28;sea;false;ocean;0
6429;9;3;40;sea;false;ocean;0
6430;35;38;24;sea;false;ocean;0
6431;41;23;17;sea;false;ocean;0
6432;1;14;9;sea;false;ocean;0
6433;20;53;21;sea;false;ocean;0
6434;4;29;65;sea;false;ocean;0
6435;39;19;40;sea;false;ocean;0
6436;14;45;35;sea;false;ocean;0
6437;16;5;57;sea;false;ocean;0
6438;29;55;2;sea;false;ocean;0
6439;12;59;26;sea;false;ocean;0
6440;35;2;30;sea;false;ocean;0
6441;45;48;0;sea;false;ocean;0
6442;17;28;22;sea;false;ocean;0
6443;10;12;38;sea;false;ocean;0
6444;38;2;3;sea;false;ocean;0
6445;31;24;7;sea;false;ocean;0
6446;72;24;0;sea;false;ocean;0
6447;10;21;63;sea;false;ocean;0
6448;17;45;17;sea;false;ocean;0
6449;12;16;11;sea;false;ocean;0
6450;41;5;37;sea;false;ocean;0
6451;8;17;16;sea;false;ocean;0
6452;68;3;4;sea;false;ocean;0
6453;43;2;24;sea;false;ocean;0
6454;26;12;12;sea;true;ocean;0
6455;3;27;27;sea;false;ocean;0
6456;33;9;5;sea;true;ocean;0
6457;14;39;34;sea;true;ocean;0
6458;48;1;17;sea;false;ocean;0
6459;11;20;14;sea;false;ocean;0
6460;27;2;30;sea;false;ocean;0
6461;0;7;91;sea;false;ocean;0
6462;23;26;49;sea;false;ocean;0
6463;42;32;9;sea;false;ocean;0
6464;5;28;47;sea;false;ocean;0
6465;11;52;17;sea;false;ocean;0
6466;36;47;12;sea;false;ocean;0
6467;6;2;52;sea;false;ocean;0
6468;19;17;50;sea;false;ocean;0
6469;18;30;25;sea;false;ocean;0
6470;34;34;13;sea;false;ocean;0
6471;50;1;9;sea;false;ocean;0
6472;9;49;11;sea;false;ocean;0
6473;58;9;18;sea;false;ocean;0
6474;10;48;37;sea;false;ocean;0
6475;22;33;6;sea;false;ocean;0
6476;25;19;13;sea;false;ocean;0
6477;16;0;51;sea;false;ocean;0
6478;29;32;16;sea;false;ocean;0
6479;38;34;17;sea;false;ocean;0
6480;54;13;4;sea;false;ocean;0
6481;13;35;18;sea;false;ocean;0
6482;14;44;5;sea;false;ocean;0
6483;37;7;29;sea;false;ocean;0
6484;13;34;8;sea;false;ocean;0
6485;55;14;12;sea;false;ocean;0
6486;1;12;62;sea;false;ocean;0
6487;16;10;32;sea;false;ocean;0
6488;9;58;0;sea;false;ocean;0
6489;0;3;72;sea;false;ocean;0
6490;23;11;63;sea;false;ocean;0
6491;27;26;31;sea;false;ocean;0
6492;30;9;17;sea;false;ocean;0
6493;19;4;2;sea;false;ocean;0
6494;0;34;62;sea;false;ocean;0
6495;19;46;3;sea;false;ocean;0
6496;1;5;16;sea;false;ocean;0
6497;29;64;6;sea;false;ocean;0
6498;27;32;27;sea;false;ocean;0
6499;24;47;9;sea;false;ocean;0
6500;30;0;39;sea;false;ocean;0
6501;4;38;42;sea;false;ocean;0
6502;10;8;30;sea;false;ocean;0
6503;2;60;25;sea;false;ocean;0
6504;35;19;30;sea;false;ocean;0
6505;75;2;10;sea;false;ocean;0
6506;6;1;83;sea;false;ocean;0
6507;48;17;24;sea;false;ocean;0
6508;38;41;15;sea;false;ocean;0
6509;2;7;82;sea;false;ocean;0
6510;17;17;5;sea;false;ocean;0
6511;35;7;18;sea;false;ocean;0
6512;27;52;17;sea;false;ocean;0
6513;36;4;32;sea;false;ocean;0
6514;44;41;8;sea;true;ocean;0
6515;38;35;12;sea;false;ocean;0
6516;6;31;61;sea;true;ocean;0
6517;41;0;34;sea;false;ocean;0
6518;2;61;33;sea;false;ocean;0
6519;27;37;21;sea;false;ocean;0
6520;13;41;25;sea;false;ocean;0
6521;40;47;7;sea;false;ocean;0
6522;7;41;25;sea;false;ocean;0
6523;64;24;0;sea;false;ocean;0
6524;44;18;11;sea;false;ocean;0
6525;13;23;13;sea;false;ocean;0
6526;44;9;39;sea;false;ocean;0
6527;2;54;36;sea;false;ocean;0
6528;30;44;6;sea;false;ocean;0
6529;56;36;1;sea;false;ocean;0
6530;57;32;6;sea;false;ocean;0
6531;0;15;8;sea;false;ocean;0
6532;25;36;22;sea;true;ocean;0
6533;6;50;11;sea;false;ocean;0
6534;23;4;24;sea;true;ocean;0
6535;58;3;25;sea;true;ocean;0
6536;15;33;49;sea;false;ocean;0
6537;29;28;5;sea;false;ocean;0
6538;5;26;64;sea;false;ocean;0
6539;2;38;35;sea;false;ocean;0
6540;1;37;58;sea;false;ocean;0
6541;15;15;5;sea;false;ocean;0
6542;65;0;29;sea;false;ocean;0
6543;29;0;40;sea;false;ocean;0
6544;19;43;34;sea;false;ocean;0
6545;0;2;12;sea;false;ocean;0
6546;53;9;14;sea;false;ocean;0
6547;8;8;2;sea;false;ocean;0
6548;9;7;23;sea;false;ocean;0
6549;6;42;22;sea;false;ocean;0
6550;54;34;3;sea;false;ocean;0
6551;43;3;19;sea;false;ocean;0
6552;11;38;22;sea;false;ocean;0
6553;1;9;15;sea;false;ocean;0
6554;9;12;73;sea;false;ocean;0
6555;66;4;4;sea;false;ocean;0
6556;42;9;45;sea;false;ocean;0
6557;24;63;9;sea;false;ocean;0
6558;21;9;15;sea;false;ocean;0
6559;35;21;24;sea;false;ocean;0
6560;9;21;67;sea;false;ocean;0
6561;30;37;29;sea;false;ocean;0
6562;25;14;7;sea;false;ocean;0
6563;45;17;35;sea;false;ocean;0
6564;61;19;5;sea;false;ocean;0
6565;45;13;7;sea;false;ocean;0
6566;4;15;1;sea;false;ocean;0
6567;0;62;11;sea;false;ocean;0
6568;44;0;38;sea;false;ocean;0
6569;15;4;76;sea;false;ocean;0
6570;30;64;1;sea;false;ocean;0
6571;0;26;3;sea;false;ocean;0
6572;20;15;30;sea;false;ocean;0
6573;7;34;27;sea;false;ocean;0
6574;41;26;20;sea;false;ocean;0
6575;74;15;5;sea;false;ocean;0
6576;54;24;13;sea;false;ocean;0
6577;42;10;4;sea;false;ocean;0
6578;5;30;1;sea;false;ocean;0
6579;4;49;24;sea;false;ocean;0
6580;36;10;24;sea;false;ocean;0
6581;16;71;10;sea;false;ocean;0
6582;25;23;12;sea;false;ocean;0
6583;24;11;36;sea;false;ocean;0
6584;13;19;64;sea;false;ocean;0
6585;62;5;27;sea;false;ocean;0
6586;73;7;5;sea;false;ocean;0
6587;39;2;7;sea;false;ocean;0
6588;23;13;34;sea;false;ocean;0
6589;39;27;31;sea;false;ocean;0
6590;15;3;22;sea;false;ocean;0
6591;13;4;13;sea;false;ocean;0
6592;68;1;16;sea;false;ocean;0
6593;22;20;13;sea;false;ocean;0
6594;43;26;8;sea;false;ocean;0
6595;58;5;12;sea;false;ocean;0
6596;1;4;7;sea;false;ocean;0
6597;50;8;2;sea;false;ocean;0
6598;10;26;32;sea;false;ocean;0
6599;11;29;4;sea;false;ocean;0
6600;12;7;11;sea;false;ocean;0
6601;19;22;0;sea;false;ocean;0
6602;11;37;28;sea;false;ocean;0
6603;23;35;21;sea;false;ocean;0
6604;19;39;10;sea;false;ocean;0
6605;5;19;12;sea;false;ocean;0
6606;45;11;14;sea;false;ocean;0
6607;6;86;6;sea;false;ocean;0
6608;12;3;56;sea;false;ocean;0
6609;5;12;19;sea;false;ocean;0
6610;12;55;19;sea;false;ocean;0
6611;1;87;1;sea;false;ocean;0
6612;44;2;25;sea;false;ocean;0
6613;4;10;50;sea;false;ocean;0
6614;7;13;76;sea;false;ocean;0
6615;21;4;49;sea;false;ocean;0
6616;24;18;32;sea;false;ocean;0
6617;3;13;35;sea;false;ocean;0
6618;2;16;1;sea;false;ocean;0
6619;4;22;18;sea;false;ocean;0
6620;34;4;50;sea;false;ocean;0
6621;12;66;14;sea;false;ocean;0
6622;32;1;59;sea;false;ocean;0
6623;5;28;44;sea;false;ocean;0
6624;57;6;33;sea;false;ocean;0
6625;2;19;6;sea;false;ocean;0
6626;10;72;2;sea;false;ocean;0
6627;12;5;2;sea;false;ocean;0
6628;48;20;22;sea;false;ocean;0
6629;13;46;30;sea;false;ocean;0
6630;29;1;2;sea;false;ocean;0
6631;49;2;34;sea;false;ocean;0
6632;2;17;65;sea;false;ocean;0
6633;63;14;2;sea;false;ocean;0
6634;59;8;8;sea;false;ocean;0
6635;2;4;52;sea;false;ocean;0
6636;44;0;17;sea;false;ocean;0
6637;29;42;25;sea;false;ocean;0
6638;17;31;23;sea;false;ocean;0
6639;29;27;10;sea;false;ocean;0
6640;33;31;4;sea;false;ocean;0
6641;45;20;3;sea;false;ocean;0
6642;2;22;24;sea;false;ocean;0
6643;34;19;40;sea;false;ocean;0
6644;1;24;71;sea;false;ocean;0
6645;8;53;23;sea;false;ocean;0
6646;33;6;42;sea;false;ocean;0
6647;15;52;10;sea;false;ocean;0
6648;20;27;47;sea;false;ocean;0
6649;17;50;17;sea;false;ocean;0
6650;63;28;7;sea;false;ocean;0
6651;10;58;10;sea;false;ocean;0
6652;38;39;16;sea;false;ocean;0
6653;14;11;4;sea;false;ocean;0
6654;38;36;23;sea;false;ocean;0
6655;16;2;8;sea;false;ocean;0
6656;27;13;40;sea;false;ocean;0
6657;59;3;20;sea;false;ocean;0
6658;12;25;41;sea;false;ocean;0
6659;21;41;3;sea;false;ocean;0
6660;63;31;5;sea;false;ocean;0
6661;6;18;68;sea;false;ocean;0
6662;48;16;34;sea;false;ocean;0
6663;2;36;16;sea;false;ocean;0
6664;28;11;39;sea;false;ocean;0
6665;76;4;8;sea;false;ocean;0
6666;12;13;47;sea;false;ocean;0
6667;9;8;64;sea;false;ocean;0
6668;49;7;12;sea;false;ocean;0
6669;23;5;14;sea;false;ocean;0
6670;35;0;55;sea;false;ocean;0
6671;3;25;24;sea;false;ocean;0
6672;33;34;20;sea;false;ocean;0
6673;51;42;5;sea;false;ocean;0
6674;14;12;4;sea;false;ocean;0
6675;7;13;71;sea;false;ocean;0
6676;48;12;38;sea;false;ocean;0
6677;42;4;8;sea;false;ocean;0
6678;5;40;33;sea;false;ocean;0
6679;10;32;36;sea;false;ocean;0
6680;5;9;79;sea;false;ocean;0
6681;27;36;23;sea;false;ocean;0
6682;18;43;16;sea;false;ocean;0
6683;19;13;44;sea;false;ocean;0
6684;14;18;11;sea;false;ocean;0
6685;20;7;26;sea;false;ocean;0
6686;3;56;35;sea;false;ocean;0
6687;58;2;39;sea;false;ocean;0
6688;29;44;18;sea;false;ocean;0
6689;7;30;39;sea;false;ocean;0
6690;15;49;30;sea;false;ocean;0
6691;17;3;15;sea;false;ocean;0
6692;19;26;46;sea;false;ocean;0
6693;18;54;27;sea;false;ocean;0
6694;65;17;17;sea;false;ocean;0
6695;67;2;1;sea;false;ocean;0
6696;15;63;12;sea;false;ocean;0
6697;5;29;15;sea;false;ocean;0
6698;13;5;55;sea;false;ocean;0
6699;22;29;47;sea;false;ocean;0
6700;38;6;50;sea;false;ocean;0
6701;55;27;12;sea;false;ocean;0
6702;2;64;16;sea;false;ocean;0
6703;36;6;43;sea;false;ocean;0
6704;8;18;38;sea;false;ocean;0
6705;15;35;26;sea;false;ocean;0
6706;67;9;1;sea;false;ocean;0
6707;14;30;40;sea;false;ocean;0
6708;1;18;8;sea;false;ocean;0
6709;23;7;0;sea;false;ocean;0
6710;5;18;30;sea;false;ocean;0
6711;34;14;50;sea;false;ocean;0
6712;87;3;7;sea;false;ocean;0
6713;18;13;17;sea;false;ocean;0
6714;4;12;44;sea;false;ocean;0
6715;14;6;13;sea;false;ocean;0
6716;1;36;57;sea;false;ocean;0
6717;13;9;20;sea;false;ocean;0
6718;55;22;22;sea;false;ocean;0
6719;16;21;33;sea;false;ocean;0
6720;0;95;0;sea;false;ocean;0
6721;6;32;61;sea;false;ocean;0
6722;18;48;6;sea;false;ocean;0
6723;5;19;10;sea;false;ocean;0
6724;57;6;17;sea;false;ocean;0
6725;29;35;4;sea;false;ocean;0
6726;3;34;24;sea;false;ocean;0
6727;15;49;3;sea;false;ocean;0
6728;0;7;65;sea;false;ocean;0
6729;13;7;23;sea;false;ocean;0
6730;67;12;12;sea;false;ocean;0
6731;5;36;42;sea;false;ocean;0
6732;49;35;15;sea;false;ocean;0
6733;11;2;25;sea;false;ocean;0
6734;49;35;1;sea;false;ocean;0
6735;32;2;12;sea;false;ocean;0
6736;45;25;11;sea;false;ocean;0
6737;12;61;4;sea;false;ocean;0
6738;8;41;21;sea;false;ocean;0
6739;24;11;21;sea;false;ocean;0
6740;20;7;33;sea;false;ocean;0
6741;25;34;22;sea;false;ocean;0
6742;9;14;12;sea;false;ocean;0
6743;87;6;1;sea;false;ocean;0
6744;31;12;34;sea;true;ocean;0
6745;10;33;52;sea;false;ocean;0
6746;7;49;30;sea;false;ocean;0
6747;60;10;20;sea;false;ocean;0
6748;1;38;20;sea;true;ocean;0
6749;45;1;29;sea;true;ocean;0
6750;7;7;60;sea;true;ocean;0
6751;12;5;79;sea;true;ocean;0
6752;25;2;34;sea;true;ocean;0
6753;77;20;1;sea;true;ocean;0
6754;0;18;2;sea;true;ocean;0
6755;4;15;42;sea;false;ocean;0
6756;38;37;20;sea;false;ocean;0
6757;43;43;4;sea;true;ocean;0
6758;6;74;8;sea;false;ocean;0
6759;8;12;69;sea;false;ocean;0
6760;78;9;1;sea;false;ocean;0
6761;10;2;85;sea;false;ocean;0
6762;10;0;26;sea;false;ocean;0
6763;51;19;2;sea;true;ocean;0
6764;18;40;34;sea;true;ocean;0
6765;27;27;21;sea;false;ocean;0
6766;15;25;57;sea;false;ocean;0
6767;30;33;33;sea;true;ocean;0
6768;31;17;17;sea;true;ocean;0
6769;40;14;39;sea;false;ocean;0
6770;51;1;8;sea;false;ocean;0
6771;32;4;4;sea;false;ocean;0
6772;6;24;66;sea;false;ocean;0
6773;47;4;16;sea;false;ocean;0
6774;9;13;28;sea;false;ocean;0
6775;11;66;17;sea;false;ocean;0
6776;2;25;4;sea;true;ocean;0
6777;3;38;22;sea;true;ocean;0
6778;80;3;11;sea;false;ocean;0
6779;7;71;18;sea;false;ocean;0
6780;42;12;3;sea;false;ocean;0
6781;2;5;82;sea;false;ocean;0
6782;48;19;12;sea;false;ocean;0
6783;7;19;29;sea;true;ocean;0
6784;14;46;11;sea;true;ocean;0
6785;16;23;51;sea;false;ocean;0
6786;77;12;8;sea;false;ocean;0
6787;35;38;21;sea;false;ocean;0
6788;3;38;17;sea;false;ocean;0
6789;30;50;6;sea;false;ocean;0
6790;20;4;36;sea;false;ocean;0
6791;50;9;22;sea;false;ocean;0
6792;72;17;3;sea;false;ocean;0
6793;25;5;2;sea;false;ocean;0
6794;26;20;20;sea;false;ocean;0
6795;26;47;16;sea;false;ocean;0
6796;37;17;9;sea;false;ocean;0
6797;23;11;54;sea;false;ocean;0
6798;22;13;9;sea;false;ocean;0
6799;20;17;54;sea;false;ocean;0
6800;5;63;29;sea;false;ocean;0
6801;42;5;49;sea;false;ocean;0
6802;7;11;74;sea;false;ocean;0
6803;48;25;10;sea;false;ocean;0
6804;1;8;57;sea;false;ocean;0
6805;30;9;37;sea;false;ocean;0
6806;73;3;7;sea;false;ocean;0
6807;14;18;38;sea;false;ocean;0
6808;6;1;82;sea;false;ocean;0
6809;74;0;6;sea;false;ocean;0
6810;52;3;32;sea;false;ocean;0
6811;2;17;61;sea;false;ocean;0
6812;41;20;33;sea;false;ocean;0
6813;4;51;19;sea;false;ocean;0
6814;62;24;12;sea;false;ocean;0
6815;16;41;17;sea;true;ocean;0
6816;42;50;3;sea;false;ocean;0
6817;8;22;48;sea;false;ocean;0
6818;75;0;17;sea;false;ocean;0
6819;16;3;17;sea;false;ocean;0
6820;2;78;16;sea;false;ocean;0
6821;52;9;17;sea;false;ocean;0
6822;30;1;20;sea;false;ocean;0
6823;2;30;12;sea;false;ocean;0
6824;57;9;5;sea;true;ocean;0
6825;5;50;31;sea;false;ocean;0
6826;40;17;42;sea;false;ocean;0
6827;15;30;30;sea;true;ocean;0
6828;2;39;8;sea;false;ocean;0
6829;46;9;6;sea;true;ocean;0
6830;2;11;12;sea;false;ocean;0
6831;55;26;11;sea;false;ocean;0
6832;1;30;21;sea;false;ocean;0
6833;44;4;25;sea;false;ocean;0
6834;7;58;17;sea;true;ocean;0
6835;11;12;73;sea;false;ocean;0
6836;7;1;84;sea;false;ocean;0
6837;41;8;40;sea;true;ocean;0
6838;67;10;22;sea;false;ocean;0
6839;7;30;56;sea;false;ocean;0
6840;15;62;15;sea;false;ocean;0
6841;62;15;10;sea;false;ocean;0
6842;49;13;33;sea;false;ocean;0
6843;13;11;31;sea;false;ocean;0
6844;14;15;0;sea;true;ocean;0
6845;67;3;28;sea;false;ocean;0
6846;23;10;36;sea;false;ocean;0
6847;30;6;24;sea;false;ocean;0
6848;66;11;11;sea;false;ocean;0
6849;46;17;29;sea;false;ocean;0
6850;7;8;32;sea;true;ocean;0
6851;16;18;55;sea;false;ocean;0
6852;20;66;0;sea;false;ocean;0
6853;34;2;63;sea;false;ocean;0
6854;49;23;9;sea;false;ocean;0
6855;33;8;58;sea;false;ocean;0
6856;23;25;49;sea;true;ocean;0
6857;26;34;14;sea;false;ocean;0
6858;28;25;32;sea;false;ocean;0
6859;0;76;6;sea;false;ocean;0
6860;22;1;40;sea;false;ocean;0
6861;0;47;43;sea;true;ocean;0
6862;3;60;10;sea;false;ocean;0
6863;35;46;10;sea;true;ocean;0
6864;35;33;22;sea;false;ocean;0
6865;1;39;15;sea;false;ocean;0
6866;44;40;5;sea;false;ocean;0
6867;9;51;29;sea;false;ocean;0
6868;15;53;8;sea;false;ocean;0
6869;60;13;15;sea;false;ocean;0
6870;8;18;56;sea;false;ocean;0
6871;3;7;67;sea;false;ocean;0
6872;15;9;30;sea;true;ocean;0
6873;2;39;32;sea;false;ocean;0
6874;61;0;37;sea;false;ocean;0
6875;33;19;6;sea;true;ocean;0
6876;9;67;2;sea;true;ocean;0
6877;30;39;26;sea;true;ocean;0
6878;19;1;9;sea;false;ocean;0
6879;2;8;88;sea;false;ocean;0
6880;18;19;35;sea;false;ocean;0
6881;49;12;1;sea;false;ocean;0
6882;9;3;39;sea;false;ocean;0
6883;19;41;23;sea;true;ocean;0
6884;3;2;85;sea;false;ocean;0
6885;53;37;2;sea;false;ocean;0
6886;38;13;19;sea;false;ocean;0
6887;6;20;73;sea;true;ocean;0
6888;18;43;2;sea;true;ocean;0
6889;0;46;17;sea;false;ocean;0
6890;31;20;46;sea;false;ocean;0
6891;2;57;4;sea;true;ocean;0
6892;5;7;55;sea;false;ocean;0
6893;30;20;38;sea;false;ocean;0
6894;18;11;67;sea;true;ocean;0
6895;0;10;52;sea;false;ocean;0
6896;86;5;2;sea;true;ocean;0
6897;6;65;26;sea;false;ocean;0
6898;51;1;34;sea;false;ocean;0
6899;54;21;9;sea;true;ocean;0
6900;5;23;41;sea;false;ocean;0
6901;8;0;42;sea;false;ocean;0
6902;30;48;11;sea;false;ocean;0
6903;7;49;29;sea;false;ocean;0
6904;20;20;9;sea;false;ocean;0
6905;9;2;47;sea;false;ocean;0
6906;31;4;50;sea;false;ocean;0
6907;15;21;50;sea;false;ocean;0
6908;52;26;15;sea;false;ocean;0
6909;40;8;38;sea;false;ocean;0
6910;9;59;19;sea;false;ocean;0
6911;3;41;27;sea;false;ocean;0
6912;12;24;20;sea;true;ocean;0
6913;5;0;18;sea;false;ocean;0
6914;8;27;4;sea;false;ocean;0
6915;0;13;66;sea;false;ocean;0
6916;19;2;2;sea;false;ocean;0
6917;5;11;25;sea;false;ocean;0
6918;50;5;9;sea;false;ocean;0
6919;38;48;1;sea;false;ocean;0
6920;3;26;42;sea;false;ocean;0
6921;2;9;26;sea;true;ocean;0
6922;18;3;67;sea;false;ocean;0
6923;19;44;34;sea;false;ocean;0
6924;39;23;30;sea;true;ocean;0
6925;21;32;3;sea;false;ocean;0
6926;18;63;2;sea;false;ocean;0
6927;55;0;27;sea;false;ocean;0
6928;35;37;23;sea;false;ocean;0
6929;10;1;40;sea;false;ocean;0
6930;3;40;10;sea;false;ocean;0
6931;5;62;29;sea;false;ocean;0
6932;39;2;26;sea;false;ocean;0
6933;14;1;4;sea;false;ocean;0
6934;9;48;18;sea;false;ocean;0
6935;21;16;56;sea;false;ocean;0
6936;18;62;17;sea;false;ocean;0
6937;17;4;20;sea;false;ocean;0
6938;12;65;5;sea;false;ocean;0
6939;1;25;36;sea;false;ocean;0
6940;52;10;24;sea;false;ocean;0
6941;55;0;0;sea;false;ocean;0
6942;21;5;20;sea;false;ocean;0
6943;17;10;32;sea;false;ocean;0
6944;2;1;12;sea;true;ocean;0
6945;8;21;24;sea;false;ocean;0
6946;12;21;65;sea;false;ocean;0
6947;13;56;15;sea;true;ocean;0
6948;20;4;0;sea;false;ocean;0
6949;14;13;33;sea;false;ocean;0
6950;21;8;29;sea;false;ocean;0
6951;83;6;1;sea;false;ocean;0
6952;53;5;22;sea;false;ocean;0
6953;11;12;5;sea;true;ocean;0
6954;7;1;86;sea;false;ocean;0
6955;12;5;77;sea;false;ocean;0
6956;13;3;79;sea;false;ocean;0
6957;1;29;12;sea;false;ocean;0
6958;34;14;30;sea;false;ocean;0
6959;40;20;24;sea;false;ocean;0
6960;37;20;24;sea;true;ocean;0
6961;13;37;18;sea;true;ocean;0
6962;3;26;57;sea;true;ocean;0
6963;42;10;26;sea;false;ocean;0
6964;26;34;20;sea;false;ocean;0
6965;15;11;67;sea;false;ocean;0
6966;20;72;6;sea;false;ocean;0
6967;18;42;26;sea;false;ocean;0
6968;7;17;42;sea;false;ocean;0
6969;29;0;34;sea;false;ocean;0
6970;29;3;42;sea;false;ocean;0
6971;35;9;42;sea;true;ocean;0
6972;60;36;0;sea;false;ocean;0
6973;8;24;58;sea;false;ocean;0
6974;5;8;9;sea;false;ocean;0
6975;3;77;6;sea;false;ocean;0
6976;4;58;16;sea;false;ocean;0
6977;14;47;35;sea;false;ocean;0
6978;30;11;28;sea;false;ocean;0
6979;22;69;6;sea;true;ocean;0
6980;4;81;10;sea;false;ocean;0
6981;32;3;30;sea;false;ocean;0
6982;17;15;32;sea;true;ocean;0
