82;supply_node;3241.00;10.10;595.00;5.35;0
82;supply_node;3201.00;10.10;622.00;0.55;0
82;supply_node;3254.00;10.40;606.00;3.48;0
82;supply_node;3274.00;10.70;615.00;6.07;0
82;supply_node;3273.00;10.12;596.00;2.72;0
82;supply_node;3219.00;9.85;595.00;5.65;0
82;naval_base;3298.00;9.90;592.00;0.66;6155
82;naval_base;3260.00;9.50;589.00;1.14;4465
82;naval_base;3223.00;9.50;589.00;-0.59;5359
82;naval_base;3270.00;9.50;588.00;0.36;6002
82;naval_base;3196.00;9.50;589.00;-0.74;4539
82;naval_base;3298.00;9.90;609.00;1.25;6457
82;bunker;3266.00;9.90;590.00;4.70;0
82;bunker;3248.00;10.10;598.00;6.26;0
82;bunker;3241.00;10.73;618.00;4.10;0
82;bunker;3197.00;10.20;622.00;0.48;0
82;bunker;3291.00;10.30;605.00;3.15;0
82;bunker;3196.00;10.00;597.00;6.16;0
82;bunker;3290.00;10.20;616.00;1.09;0
82;bunker;3272.00;10.50;608.00;5.22;0
82;bunker;3220.00;10.00;602.00;0.49;0
82;bunker;3234.00;10.10;595.00;4.61;0
82;coastal_bunker;3283.00;9.50;588.00;0.36;0
82;coastal_bunker;3298.00;9.90;598.00;-4.47;0
82;coastal_bunker;3181.00;9.50;591.00;-0.74;0
82;coastal_bunker;3238.00;9.50;589.00;-0.17;0
82;coastal_bunker;3298.00;9.90;611.00;1.25;0
82;coastal_bunker;3224.00;9.50;589.00;-0.59;0
82;dockyard;3210.00;9.50;589.00;-0.59;0
82;anti_air_building;3210.00;10.25;623.00;0.04;0
82;anti_air_building;3282.00;10.20;595.00;4.17;0
82;anti_air_building;3286.00;10.40;611.00;5.38;0
82;synthetic_refinery;3260.00;10.70;618.00;2.11;0
82;fuel_silo;3182.00;9.95;596.00;4.78;0
82;radar_station;3237.00;10.30;610.00;2.68;0
82;rocket_site;3273.00;10.30;603.00;2.71;0
82;nuclear_reactor;3208.00;10.23;619.00;0.55;0
83;arms_factory;2612.00;9.50;607.00;0.85;0
83;arms_factory;2612.00;9.50;607.00;3.87;0
83;arms_factory;2612.00;9.50;607.00;5.08;0
83;arms_factory;2612.00;9.50;607.00;2.92;0
83;arms_factory;2612.00;9.50;607.00;5.58;0
83;arms_factory;2612.00;9.50;607.00;0.86;0
83;industrial_complex;2612.00;9.50;607.00;3.52;0
83;industrial_complex;2612.00;9.50;607.00;1.36;0
83;industrial_complex;2612.00;9.50;607.00;4.03;0
83;industrial_complex;2612.00;9.50;607.00;5.59;0
83;industrial_complex;2612.00;9.50;607.00;3.42;0
83;industrial_complex;2612.00;9.50;607.00;4.64;0
83;air_base;2612.00;9.50;607.00;2.48;0
83;supply_node;2612.00;9.50;607.00;6.11;0
83;naval_base;2612.00;9.50;606.00;-1.57;7092
83;bunker;2612.00;9.50;607.00;3.08;0
83;coastal_bunker;2613.00;9.50;608.00;-1.57;0
83;dockyard;2613.00;9.50;606.00;-1.57;0
83;anti_air_building;2612.00;9.50;607.00;5.15;0
83;anti_air_building;2612.00;9.50;607.00;2.98;0
83;anti_air_building;2612.00;9.50;607.00;4.54;0
83;synthetic_refinery;2612.00;9.50;607.00;0.92;0
83;fuel_silo;2612.00;9.50;607.00;3.59;0
83;radar_station;2612.00;9.50;608.00;0.09;0
83;rocket_site;2612.00;9.50;607.00;1.53;0
83;nuclear_reactor;2612.00;9.50;607.00;5.65;0
83;floating_harbor;2613.00;9.50;608.00;-0.79;1904
84;arms_factory;2391.00;10.00;545.00;5.08;0
84;arms_factory;2395.00;10.00;544.00;2.92;0
84;arms_factory;2387.00;9.90;537.00;5.58;0
84;arms_factory;2402.00;10.00;543.00;0.86;0
84;arms_factory;2398.00;10.00;548.00;3.52;0
84;arms_factory;2395.00;10.00;539.00;1.36;0
84;industrial_complex;2401.00;10.00;544.00;4.03;0
84;industrial_complex;2382.00;9.80;546.00;5.59;0
84;industrial_complex;2387.00;10.00;542.00;3.42;0
84;industrial_complex;2382.00;9.85;543.00;4.64;0
84;industrial_complex;2379.00;9.80;540.00;2.48;0
84;industrial_complex;2391.00;10.00;545.00;4.03;0
84;air_base;2389.00;10.00;546.00;0.41;0
84;supply_node;2398.00;10.00;545.00;5.35;0
84;supply_node;2385.00;9.95;545.00;0.55;0
84;supply_node;2380.00;9.80;540.00;3.48;0
84;supply_node;2391.00;10.00;540.00;6.07;0
84;supply_node;2402.00;10.00;540.00;2.72;0
84;naval_base;2380.00;9.57;538.00;0.59;5820
84;naval_base;2397.00;9.80;538.00;1.11;7139
84;naval_base;2406.00;9.80;541.00;0.79;7139
84;naval_base;2395.00;9.90;549.00;-2.68;4709
84;naval_base;2380.00;9.80;546.00;-2.36;5171
84;bunker;2389.00;10.00;546.00;5.65;0
84;bunker;2394.00;10.00;540.00;2.04;0
84;bunker;2404.00;9.85;545.00;4.70;0
84;bunker;2378.00;9.80;542.00;6.26;0
84;bunker;2403.00;10.00;541.00;4.10;0
84;coastal_bunker;2398.00;9.90;549.00;-2.68;0
84;coastal_bunker;2390.00;9.50;536.00;0.00;0
84;coastal_bunker;2381.00;9.50;537.00;0.59;0
84;coastal_bunker;2406.00;9.80;543.00;0.79;0
84;coastal_bunker;2381.00;9.80;546.00;-2.36;0
84;dockyard;2398.00;9.57;550.00;-2.68;0
84;anti_air_building;2382.00;9.90;539.00;4.61;0
84;anti_air_building;2394.00;10.00;544.00;5.82;0
84;anti_air_building;2385.00;9.90;546.00;3.66;0
84;synthetic_refinery;2378.00;9.80;544.00;5.22;0
84;fuel_silo;2403.00;10.00;542.00;1.60;0
84;radar_station;2392.00;10.00;544.00;5.38;0
84;rocket_site;2391.00;10.00;539.00;2.10;0
84;nuclear_reactor;2393.00;10.00;546.00;3.66;0
85;arms_factory;2415.00;9.80;521.00;5.58;0
85;arms_factory;2418.00;9.80;533.00;0.86;0
85;arms_factory;2418.00;9.80;526.00;3.52;0
85;arms_factory;2412.00;9.80;520.00;1.36;0
85;arms_factory;2419.00;9.85;517.00;4.03;0
85;arms_factory;2415.00;9.80;511.00;5.59;0
85;industrial_complex;2415.00;9.80;523.00;3.42;0
85;industrial_complex;2414.00;9.80;531.00;4.64;0
85;industrial_complex;2420.00;10.00;530.00;2.48;0
85;industrial_complex;2412.00;9.80;527.00;4.03;0
85;industrial_complex;2420.00;10.00;515.00;0.41;0
85;industrial_complex;2417.00;9.80;514.00;3.08;0
85;air_base;2421.00;9.80;520.00;0.92;0
85;supply_node;2417.00;9.80;514.00;3.48;0
85;supply_node;2421.00;9.90;524.00;6.07;0
85;supply_node;2415.00;9.80;532.00;2.72;0
85;supply_node;2424.00;10.00;532.00;5.65;0
85;supply_node;2411.00;9.80;525.00;1.95;0
85;naval_base;2427.00;9.80;536.00;-3.93;5353
85;naval_base;2426.00;9.80;527.00;1.37;4338
85;naval_base;2411.00;9.57;534.00;-3.14;7139
85;naval_base;2409.00;9.50;523.00;-1.57;7139
85;naval_base;2411.00;9.50;509.00;-1.19;6160
85;bunker;2418.00;9.80;515.00;4.70;0
85;bunker;2423.00;9.80;535.00;6.26;0
85;bunker;2422.00;9.80;522.00;4.10;0
85;bunker;2413.00;9.80;528.00;0.48;0
85;bunker;2414.00;9.80;530.00;3.15;0
85;coastal_bunker;2411.00;9.80;533.00;-3.14;0
85;coastal_bunker;2410.00;9.50;532.00;-1.57;0
85;coastal_bunker;2426.00;9.80;519.00;1.37;0
85;coastal_bunker;2424.00;9.57;513.00;1.19;0
85;coastal_bunker;2429.00;9.80;535.00;-3.93;0
85;dockyard;2424.00;9.80;536.00;-2.90;0
85;anti_air_building;2424.00;9.80;517.00;3.66;0
85;anti_air_building;2420.00;10.00;516.00;5.22;0
85;anti_air_building;2421.00;10.00;529.00;1.60;0
85;synthetic_refinery;2425.00;10.00;532.00;5.72;0
85;fuel_silo;2427.00;9.85;530.00;2.10;0
85;radar_station;2419.00;9.80;523.00;4.62;0
85;rocket_site;2422.00;9.80;519.00;0.04;0
85;nuclear_reactor;2422.00;9.95;514.00;4.17;0
86;arms_factory;2741.00;9.50;535.00;3.52;0
86;arms_factory;2741.00;9.50;535.00;1.36;0
86;arms_factory;2741.00;9.50;535.00;4.03;0
86;arms_factory;2741.00;9.50;535.00;5.59;0
86;arms_factory;2741.00;9.50;535.00;3.42;0
86;arms_factory;2741.00;9.50;535.00;4.64;0
86;industrial_complex;2741.00;9.50;535.00;2.48;0
86;industrial_complex;2741.00;9.50;535.00;4.03;0
86;industrial_complex;2741.00;9.50;535.00;0.41;0
86;industrial_complex;2741.00;9.50;535.00;3.08;0
86;industrial_complex;2741.00;9.50;535.00;0.92;0
86;industrial_complex;2741.00;9.50;535.00;1.02;0
86;air_base;2741.00;9.50;535.00;5.15;0
86;supply_node;2741.00;9.50;535.00;2.72;0
86;naval_base;2742.00;9.50;535.00;-1.57;7138
86;bunker;2741.00;9.50;535.00;0.92;0
86;coastal_bunker;2740.00;9.50;535.00;-1.57;0
86;dockyard;2741.00;9.50;536.00;-1.57;0
86;anti_air_building;2741.00;9.50;535.00;1.53;0
86;anti_air_building;2741.00;9.50;535.00;5.65;0
86;anti_air_building;2741.00;9.50;535.00;2.04;0
86;synthetic_refinery;2741.00;9.50;535.00;4.70;0
86;fuel_silo;2741.00;9.50;535.00;6.26;0
86;radar_station;2742.00;9.50;536.00;4.44;0
86;rocket_site;2741.00;9.50;535.00;0.48;0
86;nuclear_reactor;2741.00;9.50;535.00;3.15;0
86;floating_harbor;2739.00;9.50;532.00;-3.73;1905
87;arms_factory;2372.00;10.00;516.00;4.03;0
87;arms_factory;2368.00;10.00;513.00;5.59;0
87;arms_factory;2386.00;9.80;513.00;3.42;0
87;arms_factory;2399.00;9.95;525.00;4.64;0
87;arms_factory;2365.00;9.90;510.00;2.48;0
87;arms_factory;2392.00;9.80;516.00;4.03;0
87;industrial_complex;2370.00;10.00;516.00;0.41;0
87;industrial_complex;2395.00;10.00;528.00;3.08;0
87;industrial_complex;2383.00;9.80;513.00;0.92;0
87;industrial_complex;2365.00;9.95;516.00;1.02;0
87;industrial_complex;2376.00;9.90;518.00;5.15;0
87;industrial_complex;2390.00;9.90;516.00;2.98;0
87;air_base;2372.00;10.00;520.00;4.54;0
87;supply_node;2394.00;10.00;519.00;1.95;0
87;supply_node;2371.00;10.00;513.00;4.89;0
87;supply_node;2363.00;10.00;513.00;0.09;0
87;supply_node;2391.00;10.00;528.00;4.13;0
87;supply_node;2373.00;10.00;522.00;0.79;0
87;supply_node;2382.00;10.00;521.00;2.26;0
87;supply_node;2383.00;9.80;513.00;0.02;0
87;naval_base;2402.00;9.80;521.00;-4.19;7139
87;naval_base;2392.00;9.90;532.00;-3.14;5820
87;naval_base;2382.00;9.50;512.00;0.00;7147
87;naval_base;2368.00;9.80;520.00;-1.57;7142
87;naval_base;2365.00;9.90;518.00;-3.14;7142
87;naval_base;2381.00;9.85;527.00;-3.14;5820
87;naval_base;2374.00;9.80;511.00;0.59;7147
87;bunker;2387.00;9.90;515.00;0.49;0
87;bunker;2387.00;10.00;526.00;4.61;0
87;bunker;2383.00;10.00;519.00;5.82;0
87;bunker;2371.00;9.85;510.00;3.66;0
87;bunker;2375.00;10.00;522.00;5.22;0
87;bunker;2389.00;10.00;523.00;1.60;0
87;bunker;2366.00;10.00;512.00;5.72;0
87;coastal_bunker;2360.00;9.50;511.00;-0.46;0
87;coastal_bunker;2381.00;9.85;527.00;-3.14;0
87;coastal_bunker;2390.00;9.50;511.00;1.29;0
87;coastal_bunker;2398.00;9.80;529.00;-4.57;0
87;coastal_bunker;2377.00;9.50;513.00;0.59;0
87;coastal_bunker;2373.00;9.80;526.00;-3.52;0
87;coastal_bunker;2399.00;9.85;526.00;-4.19;0
87;dockyard;2400.00;9.50;516.00;0.64;0
87;anti_air_building;2393.00;10.00;518.00;2.71;0
87;anti_air_building;2393.00;10.03;525.00;0.55;0
87;anti_air_building;2385.00;10.00;523.00;4.68;0
87;synthetic_refinery;2400.00;9.80;522.00;5.89;0
87;fuel_silo;2387.00;10.00;520.00;2.62;0
87;radar_station;2382.00;10.00;521.00;5.57;0
87;rocket_site;2371.00;10.00;512.00;1.67;0
87;nuclear_reactor;2389.00;9.80;512.00;4.33;0
88;arms_factory;2341.00;10.30;1006.00;3.42;0
88;arms_factory;2290.00;10.00;985.00;4.64;0
88;arms_factory;2408.00;10.07;1034.00;2.48;0
88;arms_factory;2359.00;10.10;928.00;4.03;0
88;arms_factory;2296.00;10.90;1067.00;0.41;0
88;arms_factory;2417.00;12.20;994.00;3.08;0
88;industrial_complex;2401.00;11.00;1005.00;0.92;0
88;industrial_complex;2300.00;10.90;1047.00;1.02;0
88;industrial_complex;2337.00;10.50;979.00;5.15;0
88;industrial_complex;2371.00;10.20;1009.00;2.98;0
88;industrial_complex;2281.00;10.20;1037.00;4.54;0
88;industrial_complex;2408.00;10.38;962.00;0.92;0
88;air_base;2286.00;10.35;1070.00;3.59;0
88;supply_node;2382.00;10.80;1025.00;0.09;0
88;supply_node;2323.00;10.45;1012.00;4.13;0
88;supply_node;2343.00;11.20;1049.00;0.79;0
88;supply_node;2288.00;10.50;1024.00;2.26;0
88;supply_node;2287.00;10.43;1081.00;0.02;0
88;supply_node;2419.00;10.15;1034.00;1.50;0
88;supply_node;2420.00;11.90;976.00;4.44;0
88;supply_node;2311.00;10.10;975.00;2.19;0
88;supply_node;2283.00;10.25;1047.00;3.67;0
88;supply_node;2406.00;11.03;990.00;0.32;0
88;supply_node;2333.00;10.70;981.00;2.91;0
88;supply_node;2320.00;10.88;1048.00;5.84;0
88;supply_node;2324.00;12.30;1072.00;2.49;0
88;supply_node;2365.00;10.07;932.00;5.08;0
88;supply_node;2402.00;10.90;1012.00;1.73;0
88;supply_node;2365.00;11.00;1037.00;3.21;0
88;supply_node;2306.00;11.25;1065.00;0.97;0
88;supply_node;2295.00;10.10;954.00;3.91;0
88;supply_node;2375.00;10.03;953.00;5.38;0
88;supply_node;2338.00;10.23;938.00;3.14;0
88;supply_node;2288.00;10.10;994.00;4.62;0
88;supply_node;2384.00;10.05;933.00;1.28;0
88;supply_node;2359.00;10.18;1004.00;3.86;0
88;supply_node;2449.00;10.95;1027.00;0.51;0
88;supply_node;2353.00;10.00;975.00;3.44;0
88;supply_node;2311.00;10.70;1026.00;2.68;0
88;supply_node;2345.00;11.00;1020.00;4.16;0
88;supply_node;2398.00;10.38;962.00;1.92;0
88;supply_node;2372.00;10.10;976.00;4.86;0
88;supply_node;2279.00;10.10;1010.00;0.05;0
88;supply_node;2379.00;10.28;1001.00;2.98;0
88;supply_node;2340.00;10.03;957.00;5.57;0
88;supply_node;2425.00;10.90;1016.00;2.22;0
88;supply_node;2281.00;10.10;1066.00;5.16;0
88;supply_node;2300.00;10.90;1043.00;1.46;0
88;supply_node;2308.00;12.10;1087.00;4.40;0
88;supply_node;2399.00;10.25;1034.00;5.87;0
88;supply_node;2331.00;10.80;1030.00;3.63;0
88;supply_node;2440.00;11.40;1012.00;0.28;0
88;supply_node;2302.00;10.40;1007.00;1.77;0
88;supply_node;2339.00;10.20;999.00;5.81;0
88;supply_node;2426.00;12.50;996.00;1.00;0
88;supply_node;2315.00;10.20;994.00;3.93;0
88;supply_node;2389.00;9.90;983.00;1.70;0
88;supply_node;2278.00;10.05;974.00;3.17;0
88;supply_node;2293.00;9.85;976.00;6.11;0
88;supply_node;2321.00;9.80;955.00;2.41;0
88;supply_node;2355.00;10.00;948.00;5.35;0
88;naval_base;2275.00;9.50;1074.00;-2.36;6343
88;naval_base;2275.00;9.50;1055.00;-2.21;6216
88;naval_base;2275.00;9.50;1031.00;-1.94;6921
88;naval_base;2275.00;9.50;988.00;-2.78;5681
88;naval_base;2275.00;9.50;995.00;-1.65;5681
88;naval_base;2275.00;9.50;1021.00;-2.79;6921
88;naval_base;2275.00;9.50;1090.00;-2.03;6343
88;bunker;2364.00;10.73;1020.00;4.91;0
88;bunker;2338.00;11.35;1061.00;5.01;0
88;bunker;2398.00;10.38;957.00;2.85;0
88;bunker;2294.00;10.50;1025.00;5.52;0
88;bunker;2312.00;10.00;961.00;0.79;0
88;bunker;2378.00;10.10;952.00;4.91;0
88;bunker;2387.00;10.20;942.00;1.29;0
88;bunker;2349.00;10.00;940.00;5.42;0
88;bunker;2388.00;10.80;1004.00;5.52;0
88;bunker;2309.00;11.90;1079.00;3.36;0
88;bunker;2338.00;10.20;1002.00;6.03;0
88;bunker;2328.00;10.80;1026.00;2.41;0
88;bunker;2364.00;10.10;952.00;3.96;0
88;bunker;2337.00;10.73;982.00;1.81;0
88;bunker;2351.00;9.80;972.00;3.02;0
88;bunker;2302.00;10.00;968.00;0.85;0
88;bunker;2376.00;10.00;927.00;3.87;0
88;bunker;2284.00;10.10;980.00;5.08;0
88;bunker;2372.00;10.10;979.00;2.92;0
88;bunker;2277.00;10.00;1054.00;4.48;0
88;bunker;2385.00;10.00;987.00;0.86;0
88;bunker;2334.00;9.90;950.00;3.52;0
88;bunker;2361.00;10.25;1005.00;1.36;0
88;bunker;2428.00;12.85;992.00;2.92;0
88;bunker;2390.00;10.80;1013.00;5.59;0
88;bunker;2311.00;10.70;1021.00;1.97;0
88;bunker;2416.00;11.60;971.00;6.09;0
88;bunker;2430.00;10.95;1023.00;1.37;0
88;bunker;2320.00;12.35;1080.00;4.03;0
88;bunker;2415.00;11.78;998.00;1.87;0
88;bunker;2296.00;10.28;1007.00;3.09;0
88;bunker;2318.00;10.88;1051.00;6.10;0
88;bunker;2374.00;10.75;1022.00;2.48;0
88;bunker;2289.00;10.60;1075.00;5.15;0
88;bunker;2286.00;10.23;1000.00;0.42;0
88;bunker;2298.00;10.80;1042.00;4.54;0
88;bunker;2307.00;11.15;1064.00;5.76;0
88;bunker;2295.00;9.80;984.00;3.59;0
88;bunker;2440.00;10.90;1023.00;1.53;0
88;bunker;2405.00;10.12;1031.00;5.65;0
88;bunker;2316.00;10.20;994.00;2.04;0
88;bunker;2359.00;10.90;1022.00;5.06;0
88;bunker;2279.00;10.05;1063.00;6.26;0
88;bunker;2323.00;10.10;976.00;4.10;0
88;bunker;2326.00;10.70;1017.00;0.48;0
88;bunker;2281.00;10.10;1003.00;2.04;0
88;bunker;2438.00;11.12;1016.00;4.71;0
88;bunker;2414.00;10.15;1028.00;2.55;0
88;coastal_bunker;2275.00;9.50;985.00;-2.78;0
88;coastal_bunker;2275.00;9.50;1013.00;-0.93;0
88;coastal_bunker;2275.00;9.50;1080.00;-2.36;0
88;coastal_bunker;2275.00;9.50;1040.00;-0.93;0
88;coastal_bunker;2275.00;9.50;1093.00;-2.03;0
88;coastal_bunker;2275.00;9.50;1027.00;-1.94;0
88;coastal_bunker;2275.00;9.50;995.00;-1.65;0
88;dockyard;2275.00;9.50;991.00;-2.78;0
88;anti_air_building;2386.00;10.12;976.00;3.66;0
88;anti_air_building;2355.00;10.10;957.00;0.05;0
88;anti_air_building;2303.00;10.32;1006.00;2.71;0
88;synthetic_refinery;2393.00;10.80;994.00;5.73;0
88;fuel_silo;2297.00;10.10;966.00;2.11;0
88;radar_station;2367.00;10.50;1016.00;6.22;0
88;rocket_site;2364.00;11.00;1041.00;2.61;0
88;nuclear_reactor;2394.00;10.48;1041.00;2.72;0
89;arms_factory;2501.00;11.35;1021.00;2.48;0
89;arms_factory;2495.00;11.60;1036.00;4.03;0
89;arms_factory;2504.00;11.50;1020.00;0.41;0
89;arms_factory;2500.00;11.40;1025.00;3.08;0
89;arms_factory;2491.00;11.50;1041.00;0.92;0
89;arms_factory;2501.00;11.40;1024.00;1.02;0
89;industrial_complex;2498.00;11.53;1032.00;5.15;0
89;industrial_complex;2503.00;11.18;1015.00;2.98;0
89;industrial_complex;2500.00;11.55;1029.00;4.54;0
89;industrial_complex;2499.00;11.75;1037.00;0.92;0
89;industrial_complex;2498.00;11.30;1021.00;3.59;0
89;industrial_complex;2500.00;11.78;1036.00;1.43;0
89;air_base;2495.00;11.70;1041.00;1.53;0
89;supply_node;2498.00;11.48;1030.00;0.79;0
89;bunker;2499.00;11.88;1040.00;2.04;0
89;anti_air_building;2504.00;11.25;1016.00;4.70;0
89;anti_air_building;2500.00;11.60;1031.00;6.26;0
89;anti_air_building;2500.00;12.15;1044.00;4.10;0
89;synthetic_refinery;2502.00;11.43;1021.00;0.48;0
89;fuel_silo;2496.00;11.60;1037.00;3.15;0
89;radar_station;2498.00;11.43;1029.00;0.32;0
89;rocket_site;2501.00;11.48;1026.00;1.09;0
89;nuclear_reactor;2492.00;11.53;1041.00;5.22;0
90;arms_factory;2385.00;10.00;1123.00;0.41;0
90;arms_factory;2389.00;10.03;1064.00;3.08;0
90;arms_factory;2416.00;9.95;1061.00;0.92;0
90;arms_factory;2360.00;10.78;1128.00;1.02;0
90;arms_factory;2368.00;10.43;1056.00;5.15;0
90;arms_factory;2342.00;11.45;1087.00;2.98;0
90;industrial_complex;2352.00;10.70;1072.00;4.54;0
90;industrial_complex;2422.00;10.18;1051.00;0.92;0
90;industrial_complex;2355.00;10.93;1118.00;3.59;0
90;industrial_complex;2383.00;10.10;1065.00;1.43;0
90;industrial_complex;2345.00;11.20;1078.00;1.53;0
90;industrial_complex;2386.00;10.10;1064.00;5.65;0
90;air_base;2413.00;9.95;1061.00;2.04;0
90;supply_node;2365.00;10.15;1101.00;0.02;0
90;supply_node;2391.00;10.10;1055.00;1.50;0
90;supply_node;2349.00;10.85;1076.00;4.44;0
90;supply_node;2380.00;10.20;1123.00;2.19;0
90;supply_node;2371.00;10.30;1061.00;3.67;0
90;supply_node;2342.00;11.25;1106.00;0.32;0
90;supply_node;2436.00;10.40;1042.00;2.91;0
90;supply_node;2357.00;10.90;1122.00;5.84;0
90;supply_node;2412.00;10.10;1054.00;2.49;0
90;supply_node;2325.00;12.32;1097.00;5.08;0
90;naval_base;2399.00;9.95;1066.00;-2.94;5610
90;naval_base;2441.00;9.90;1057.00;-3.14;6129
90;naval_base;2376.00;9.90;1100.00;0.98;6899
90;naval_base;2388.00;9.95;1122.00;1.39;6888
90;naval_base;2367.00;10.00;1080.00;-4.61;5843
90;naval_base;2369.00;10.03;1073.00;-3.65;5843
90;naval_base;2385.00;10.00;1070.00;-2.93;5843
90;bunker;2339.00;11.60;1078.00;0.04;0
90;bunker;2365.00;10.70;1114.00;4.17;0
90;bunker;2370.00;10.10;1069.00;5.38;0
90;bunker;2438.00;10.93;1029.00;2.11;0
90;bunker;2385.00;10.30;1055.00;4.78;0
90;bunker;2388.00;10.10;1128.00;1.16;0
90;bunker;2368.00;10.00;1096.00;2.71;0
90;bunker;2331.00;11.70;1112.00;0.55;0
90;bunker;2421.00;10.05;1057.00;4.68;0
90;bunker;2318.00;12.40;1105.00;5.89;0
90;coastal_bunker;2401.00;9.95;1065.00;-2.94;0
90;coastal_bunker;2392.00;9.90;1067.00;-3.39;0
90;coastal_bunker;2367.00;9.95;1094.00;0.98;0
90;coastal_bunker;2388.00;9.95;1122.00;1.39;0
90;coastal_bunker;2366.00;10.00;1080.00;-4.61;0
90;coastal_bunker;2433.00;10.00;1056.00;-3.14;0
90;coastal_bunker;2378.00;9.90;1070.00;-3.65;0
90;dockyard;2377.00;9.90;1110.00;-0.08;0
90;anti_air_building;2437.00;10.85;1031.00;4.34;0
90;anti_air_building;2380.00;10.18;1119.00;2.17;0
90;anti_air_building;2395.00;10.00;1058.00;4.84;0
90;synthetic_refinery;2418.00;10.00;1058.00;0.12;0
90;fuel_silo;2362.00;10.70;1125.00;2.78;0
90;rocket_site;2347.00;11.00;1084.00;1.83;0
90;nuclear_reactor;2341.00;11.30;1070.00;4.85;0
91;arms_factory;2476.00;11.10;1090.00;0.92;0
91;arms_factory;2470.00;10.15;1126.00;1.02;0
91;arms_factory;2467.00;10.93;1054.00;5.15;0
91;arms_factory;2500.00;12.20;1073.00;2.98;0
91;arms_factory;2455.00;10.40;1111.00;4.54;0
91;arms_factory;2461.00;10.78;1089.00;0.92;0
91;industrial_complex;2489.00;11.55;1104.00;3.59;0
91;industrial_complex;2480.00;10.43;1125.00;1.43;0
91;industrial_complex;2461.00;10.48;1067.00;1.53;0
91;industrial_complex;2488.00;11.65;1086.00;5.65;0
91;industrial_complex;2470.00;10.78;1103.00;2.04;0
91;industrial_complex;2484.00;11.53;1058.00;4.70;0
91;air_base;2484.00;11.25;1095.00;6.26;0
91;supply_node;2447.00;10.12;1091.00;4.44;0
91;supply_node;2496.00;12.38;1056.00;2.19;0
91;supply_node;2444.00;10.00;1146.00;3.67;0
91;supply_node;2460.00;10.50;1109.00;0.32;0
91;supply_node;2487.00;11.50;1075.00;2.91;0
91;supply_node;2457.00;10.28;1060.00;5.84;0
91;supply_node;2432.00;10.03;1108.00;2.49;0
91;supply_node;2484.00;11.00;1033.00;5.08;0
91;supply_node;2435.00;10.00;1126.00;1.73;0
91;supply_node;2497.00;12.12;1093.00;3.21;0
91;supply_node;2482.00;10.95;1117.00;0.97;0
91;supply_node;2459.00;10.10;1131.00;3.91;0
91;supply_node;2479.00;11.10;1098.00;5.38;0
91;supply_node;2464.00;10.80;1083.00;3.14;0
91;supply_node;2479.00;11.30;1058.00;4.62;0
91;supply_node;2463.00;10.80;1041.00;1.28;0
91;naval_base;2430.00;9.80;1140.00;-2.30;6211
91;naval_base;2431.00;9.57;1143.00;-1.77;6211
91;naval_base;2422.00;9.62;1118.00;-1.93;5940
91;naval_base;2448.00;9.62;1072.00;-1.95;6129
91;naval_base;2440.00;9.50;1084.00;-0.93;3836
91;bunker;2457.00;10.40;1111.00;2.71;0
91;bunker;2496.00;12.05;1070.00;0.55;0
91;bunker;2444.00;10.10;1092.00;4.68;0
91;bunker;2466.00;10.80;1068.00;5.89;0
91;bunker;2483.00;11.20;1043.00;2.62;0
91;bunker;2496.00;12.32;1060.00;5.28;0
91;bunker;2488.00;11.55;1110.00;1.67;0
91;bunker;2461.00;10.78;1041.00;4.33;0
91;bunker;2442.00;9.85;1152.00;1.07;0
91;bunker;2490.00;11.62;1101.00;2.27;0
91;bunker;2481.00;11.48;1066.00;0.11;0
91;bunker;2473.00;11.07;1079.00;2.78;0
91;bunker;2469.00;10.10;1130.00;4.34;0
91;bunker;2496.00;12.12;1100.00;2.17;0
91;bunker;2432.00;10.03;1108.00;4.84;0
91;bunker;2434.00;10.00;1122.00;0.12;0
